metrics.fit_duration,metrics.rtp_duration,metrics.process_stage_width,metrics.rtp_similarity,metrics.nap_eval_duration,metrics.avg_pruned_patterns_per_stage,metrics.rtp_eval_duration,metrics.rtp_similarity_h_2,metrics.prep_duration,metrics.rtp_similarity_h_20,metrics.avg_unpruned_patterns_per_stage,metrics.rtp_similarity_h_1,metrics.nap_balanced_accuracy,metrics.none_share,metrics.n_process_stages,metrics.total_run_time,metrics.nap_duration,metrics.rtp_similarity_h_15,metrics.rtp_similarity_h_5,metrics.rtp_similarity_h_10,metrics.nap_accuracy,metrics.rtp_similarity_h_3,params.model_config,params.max_pattern_size_train,params.cv_folds,params.train_pct,params.max_pattern_size_eval,params.weights,params.task,params.ncores,params.filter_sequences,params.cv_hash,params.prune_func,params.base_cv_hash,params.process_stage_width_percentage,params.dataset,params.min_freq,params.break_buffer,params.random_seed,params.weight,params.selection_method
11.9674832560122,8.790381906554103,38.0,0.5757674323635092,0.0958370435982942,0.0,5.815531678497791,0.7383841181244227,0.1288687381893396,0.5757648997722252,20301.0,0.8584226300891943,0.2330053720125191,0.000611620795107,1.0,2959.851202979684,9.576308203861116,0.5769859335096373,0.629182373195874,0.5869552527716154,0.3033639143730887,0.6861018114850155,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s8,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.8,WEIGHTED_PROBS_LEN
11.9674832560122,6.722236322239041,38.0,0.5695969259321985,0.0920501369982957,0.0,3.339163552969694,0.7610577567780745,0.1288687381893396,0.5718413472218979,19311.0,0.8691087758499844,0.2242364524949207,0.0011933174224343,1.0,2935.2419432718307,7.489443622529507,0.5752541060560903,0.6371207159822244,0.5883042611600067,0.3221957040572792,0.6985875055103689,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s8,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.8,WEIGHTED_PROBS_LEN
11.9674832560122,8.557345818728209,32.0,0.5712611517221065,0.0926318801939487,0.0,3.084108998999,0.7473286207701619,0.1288687381893396,0.5732621053492896,20098.0,0.8682539348001113,0.2512462693228493,0.0,1.0,2917.288314687088,9.433156551793218,0.5757722368408098,0.6320180547761011,0.583870622390915,0.3112305854241338,0.6837033738366965,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s8,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.8,WEIGHTED_PROBS_LEN
11.9674832560122,7.27820698171854,38.0,0.6079326491266058,0.0950339809060096,0.0,3.05605392344296,0.740474907570033,0.1288687381893396,0.6089180738530868,20175.0,0.8592877056752887,0.2724976794258126,0.0,1.0,2895.7958115637302,7.67847759462893,0.6104357136279563,0.6398891620989592,0.6171355624141965,0.3482252141982864,0.6836218404567498,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s8,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.8,WEIGHTED_PROBS_LEN
11.9674832560122,7.400785775855184,38.0,0.6260196816385661,0.0929343327879905,0.0,3.0503440108150244,0.7800285122777566,0.1288687381893396,0.6262757708714366,20828.0,0.8992802946015798,0.3015656990507123,0.0006544502617801,1.0,2877.349093016237,7.942291166633367,0.6283600250491642,0.679880910150474,0.6370808678688278,0.5098167539267016,0.7252471353847433,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s7,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.7,WEIGHTED_PROBS_LEN
11.9674832560122,7.036085896193981,38.0,0.6082241343874254,0.0934516359120607,0.0,3.174852373078465,0.7768194974343524,0.1288687381893396,0.6082216017961413,20301.0,0.8966031674011636,0.2867797977186572,0.000611620795107,1.0,2858.5397379715,7.908651508390903,0.6094426355335536,0.663027198649198,0.6194629231951237,0.473394495412844,0.7226003916104422,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s7,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.7,WEIGHTED_PROBS_LEN
11.9674832560122,6.962610376998782,38.0,0.6009265333449029,0.1052794903516769,0.0,3.063392721116543,0.7968656300372607,0.1288687381893396,0.6031092999011098,19311.0,0.9046662386682636,0.26863285361302,0.0011933174224343,1.0,2840.0069570094347,7.398685988038778,0.6066403119875841,0.6691110979729845,0.6192331546278168,0.4803102625298329,0.7329473608488488,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s7,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.7,WEIGHTED_PROBS_LEN
11.9674832560122,6.966536426916719,32.0,0.5723065519610552,0.0956659652292728,0.0,3.1426927372813225,0.7452378202922647,0.1288687381893396,0.5743075055882383,20098.0,0.8672085345611621,0.2512462693228493,0.0,1.0,2822.141639811918,7.771774783730507,0.5768176370797584,0.6285831682766984,0.5841693081734722,0.3112305854241338,0.6805671731198506,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s7,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.7,WEIGHTED_PROBS_LEN
11.9674832560122,7.384311586618423,38.0,0.6406008683003352,0.0928351152688264,0.0,3.2699402440339327,0.7792874297871386,0.1288687381893396,0.6415862930268161,20175.0,0.8980849280147921,0.3322453536140248,0.0,1.0,2803.826995069161,7.943949459120631,0.6431039328016857,0.6742103423247233,0.6500135337560617,0.5171358629130967,0.7193496159232585,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s7,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.7,WEIGHTED_PROBS_LEN
11.9674832560122,7.573995416983962,38.0,0.6260643032473239,0.09544956125319,0.0,3.3399827871471643,0.779983890668999,0.1288687381893396,0.6263203924801943,20828.0,0.8992579837972009,0.3015656990507123,0.0006544502617801,1.0,2784.798929359764,7.768408225849271,0.6284046466579218,0.6797693561285798,0.6371849849559292,0.5098167539267016,0.7251802029716068,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s6,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.6,WEIGHTED_PROBS_LEN
11.9674832560122,8.745124652981758,38.0,0.6089163779237056,0.0966803189367055,0.0,3.1146929133683443,0.7767055135589006,0.1288687381893396,0.6089138453324215,20301.0,0.8965461754634375,0.2871804387442982,0.000611620795107,1.0,2765.692721148953,9.801529940217732,0.6101348790698338,0.6633649801337685,0.6202663705123326,0.4740061162079511,0.7224961380658217,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s6,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.6,WEIGHTED_PROBS_LEN
11.9674832560122,7.036539161577821,38.0,0.6009265333449029,0.0938288047909736,0.0,2.922692021355033,0.7968656300372607,0.1288687381893396,0.6031092999011098,19311.0,0.9046662386682636,0.26863285361302,0.0011933174224343,1.0,2743.5957958474755,7.354241652414203,0.6066403119875841,0.6691110979729845,0.6192331546278168,0.4803102625298329,0.7329473608488488,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s6,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.6,WEIGHTED_PROBS_LEN
11.9674832560122,7.208937680348754,32.0,0.5954853145139195,0.0976900942623615,0.0,2.964616931974888,0.7857060902237502,0.1288687381893396,0.5974749542857029,20098.0,0.9030848860566434,0.3146400302573991,0.0,1.0,2725.851426035166,7.59076014906168,0.6001442428834601,0.6566483814980151,0.6071070292887721,0.486857825567503,0.7165810704294023,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s6,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.6,WEIGHTED_PROBS_LEN
11.9674832560122,9.184233309701083,38.0,0.6406300109243369,0.0942186471074819,0.0,3.0679853539913893,0.7792582871631367,0.1288687381893396,0.641615435650818,20175.0,0.8980703567027911,0.3322453536140248,0.0,1.0,2707.657441727817,9.335684729740024,0.6431330754256873,0.6741374857647188,0.6500426763800636,0.5171358629130967,0.7193059019872556,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s6,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.6,WEIGHTED_PROBS_LEN
11.9674832560122,7.550940364599228,38.0,0.6260097657255088,0.0939431004226207,0.0,3.009614976122976,0.7799293531471839,0.1288687381893396,0.6262658549583794,20828.0,0.899039833709941,0.3001371276221409,0.0006544502617801,1.0,2685.634839911014,8.361192923039198,0.6283501091361069,0.6797148186067646,0.6371304474341142,0.5091623036649214,0.7252892780152368,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s5,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.5,WEIGHTED_PROBS_LEN
11.9674832560122,6.939047772437334,38.0,0.6090665030279592,0.09486616961658,0.0,3.119431337341666,0.7766091369487624,0.1288687381893396,0.609063970436675,20301.0,0.8964905735729732,0.2871804387442982,0.000611620795107,1.0,2666.282571228221,7.715479010716081,0.6102850041740874,0.6632741637126769,0.620320119006448,0.4740061162079511,0.7223997614556835,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s5,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.5,WEIGHTED_PROBS_LEN
11.9674832560122,8.720414595678449,38.0,0.6014062890974451,0.095401007682085,0.0,3.2012765128165483,0.7967620245709082,0.1288687381893396,0.6029814925022169,19311.0,0.9043260278636194,0.26863285361302,0.0011933174224343,1.0,2648.087432054803,8.972343424335122,0.6062482331291812,0.6678904014754283,0.6181436686198726,0.4803102625298329,0.7323947104533292,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s5,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.5,WEIGHTED_PROBS_LEN
11.9674832560122,7.058159371837974,32.0,0.5953841400758044,0.0921650100499391,0.0,3.082538230344653,0.7858365117937068,0.1288687381893396,0.597414204676989,20098.0,0.903240532259118,0.3178756834930523,0.0,1.0,2626.774617958814,7.768075328320265,0.6000535008038371,0.6577334543559669,0.6085431388445729,0.48805256869773,0.7167856372885584,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s5,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.5,WEIGHTED_PROBS_LEN
11.9674832560122,8.67394556850195,38.0,0.6437511732177762,0.0953943282365799,0.0,3.024612924084068,0.7788499592609286,0.1288687381893396,0.644736597944257,20175.0,0.8972960171432613,0.3305045782082008,0.0,1.0,2608.4440601412207,9.363970240578055,0.6462924874131291,0.6809652849884786,0.6535015950623608,0.5165238678090576,0.7188094838806787,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s5,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.5,WEIGHTED_PROBS_LEN
11.9674832560122,7.572857124730945,38.0,0.6662587013015784,0.1033955160528421,0.0,3.092994432896376,0.8004832973075731,0.1288687381893396,0.6663440643792019,20828.0,0.9098294841876896,0.3343069292395996,0.0006544502617801,1.0,2586.954923601821,7.768025578930974,0.667527903491462,0.7095817521185741,0.6748981729270327,0.555628272251309,0.7486858800970316,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s4,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.4,WEIGHTED_PROBS_LEN
11.9674832560122,7.2821856867522,38.0,0.6684450482226773,0.0920629072934389,0.0,3.108423264697194,0.7983435958237045,0.1288687381893396,0.6684425156313931,20301.0,0.9071085390725668,0.3276732910262799,0.000611620795107,1.0,2568.079453801736,7.855665212497115,0.6690439624600569,0.7062200926418616,0.6731591938896474,0.5308868501529052,0.7482660064254447,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s4,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.4,WEIGHTED_PROBS_LEN
11.9674832560122,6.98095902428031,38.0,0.6457943029525474,0.0963295195251703,0.0,3.052647143602371,0.814326488128389,0.1288687381893396,0.6473583925484726,19311.0,0.9118567702162936,0.2902997073270339,0.0011933174224343,1.0,2549.412962542847,7.479365509003401,0.6510262832779334,0.70653874766706,0.6629307458778712,0.5167064439140812,0.7605974089873314,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s4,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.4,WEIGHTED_PROBS_LEN
11.9674832560122,7.248190274462104,32.0,0.6453159137478716,0.0948805548250675,0.0,3.166776033118367,0.8138166785269909,0.1288687381893396,0.6474578159772562,20098.0,0.916343626597694,0.3663298658111216,0.0,1.0,2531.4768779836595,7.643208682537079,0.6499356848175544,0.697083793089492,0.6575198120633204,0.5448028673835126,0.7489885972362851,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s4,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.4,WEIGHTED_PROBS_LEN
11.9674832560122,7.191845325753093,38.0,0.6829699083085284,0.0936092194169759,0.0,3.0177729688584805,0.8052449206918038,0.1288687381893396,0.6839553330350095,20175.0,0.9103991658645256,0.3664674412282717,0.0,1.0,2512.97858245112,7.819448152557015,0.6855097653726815,0.7176945453265399,0.6919785693907383,0.5624235006119951,0.7499064956072407,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s4,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.4,WEIGHTED_PROBS_LEN
11.9674832560122,7.507653774693608,38.0,0.6689281514008888,0.0968520827591419,0.0,3.266763918101788,0.7977028982639416,0.1288687381893396,0.6689578991400607,20828.0,0.9085708239744428,0.3327928984868335,0.0006544502617801,1.0,2494.5161160063,7.9508646205067635,0.6701469117721767,0.7057032758543422,0.6766775952113779,0.5549738219895288,0.7449425420619225,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s3,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.3,WEIGHTED_PROBS_LEN
11.9674832560122,7.544402927160263,38.0,0.6690762586309916,0.0938037279993295,0.0,3.256642872467637,0.7968094805678859,0.1288687381893396,0.6690737260397075,20301.0,0.906963284887562,0.3333366202225289,0.000611620795107,1.0,2475.354721482843,7.852355571463704,0.6698392421980186,0.7070356308170156,0.672531833271234,0.5357798165137615,0.7464527618453497,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s3,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.3,WEIGHTED_PROBS_LEN
11.9674832560122,6.807164527475834,38.0,0.6465594222140866,0.1058346293866634,0.0,3.169232564046979,0.8145605221929718,0.1288687381893396,0.6481235118100118,19311.0,0.9123004395143784,0.2902112455777474,0.0011933174224343,1.0,2456.2680509760976,7.43678175099194,0.6517914025394725,0.7072216930695758,0.6636893084502761,0.5167064439140812,0.7612705557821964,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s3,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.3,WEIGHTED_PROBS_LEN
11.9674832560122,7.121046748012304,32.0,0.648175357017436,0.0943096876144409,0.0,2.964160187169909,0.8137114645145537,0.1288687381893396,0.6503985232400646,20098.0,0.9168409621308716,0.3672177543158325,0.0,1.0,2438.414000371471,7.643620414659381,0.6529928783745848,0.6985491302260461,0.6606839735479201,0.5471923536439666,0.7481575144424238,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s3,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.3,WEIGHTED_PROBS_LEN
11.9674832560122,7.185986511409283,38.0,0.682924924053018,0.0890868324786424,0.0,3.0486273765563965,0.8052023836694626,0.1288687381893396,0.6839103487794991,20175.0,0.9103824088557246,0.3664674412282717,0.0,1.0,2420.257062999532,7.7762842401862144,0.685464781117171,0.7172893507658986,0.6917923554958342,0.5624235006119951,0.749919329570503,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s3,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.3,WEIGHTED_PROBS_LEN
11.9674832560122,9.190698569640515,38.0,0.7014665480227823,0.0903033595532178,0.0,3.032150821760297,0.806841487713937,0.1288687381893396,0.7014665480227823,20828.0,0.9161070414771956,0.3987648277817057,0.0006544502617801,1.0,2401.8160805571824,9.58773745968938,0.701549660054221,0.7193507815476429,0.7031076761900914,0.6099476439790575,0.7486287653671154,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s2,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.2,WEIGHTED_PROBS_LEN
11.9674832560122,7.017270715907216,38.0,0.700227723683172,0.0937594100832939,0.0,3.0628286711871624,0.7958539519403741,0.1288687381893396,0.7002251910918877,20301.0,0.907031428539438,0.3534884688372489,0.000611620795107,1.0,2379.5721097439528,7.552327049896121,0.7007946577482586,0.7217810816917873,0.7031184458267726,0.5700305810397553,0.7490955826476279,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s2,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.2,WEIGHTED_PROBS_LEN
11.9674832560122,6.972898103296757,38.0,0.688432303434333,0.0952486097812652,0.0,3.1976116243749857,0.8214008134134018,0.1288687381893396,0.6890253159106134,19311.0,0.9214696132535491,0.362728173533984,0.0011933174224343,1.0,2361.511422490701,7.360174486413598,0.6907573460631925,0.7215106610414688,0.6975158456986759,0.6127684964200477,0.7577900952100616,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s2,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.2,WEIGHTED_PROBS_LEN
11.9674832560122,7.168069384992123,32.0,0.6841473530418319,0.0955031104385852,0.0,3.2963779997080564,0.8123623142043481,0.1288687381893396,0.6861246350774823,20098.0,0.9186864915383564,0.4279137175977295,0.0,1.0,2343.549015726894,7.725643049925566,0.6881895606554711,0.7179064573712802,0.6910854483308172,0.5925925925925926,0.7535557651003368,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s2,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.2,WEIGHTED_PROBS_LEN
11.9674832560122,7.245461253449321,38.0,0.7020038053334189,0.0935287792235612,0.0,3.057875094935298,0.8230620725435327,0.1288687381893396,0.7029093038218395,20175.0,0.9240637898642172,0.4346939441675529,0.0,1.0,2324.9156314730644,7.708972698077559,0.7044790360371123,0.732391005763514,0.7110154279716606,0.6383108935128519,0.7648178329099476,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s2,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.2,WEIGHTED_PROBS_LEN
11.9674832560122,9.210746075958014,38.0,0.7401546719347664,0.0979682449251413,0.0,3.126699026674032,0.8315878805991885,0.1288687381893396,0.7401546719347664,20828.0,0.9287094961906378,0.4269255805560595,0.0006544502617801,1.0,2306.4759752601385,9.73881865479052,0.7402762810404275,0.7541813343722085,0.7420196271617316,0.6786649214659686,0.7778219095086731,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s1,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.1,WEIGHTED_PROBS_LEN
11.9674832560122,7.134282551705837,38.0,0.7293978490314719,0.0979959387332201,0.0,3.276681926101446,0.8332242591730652,0.1288687381893396,0.7293953164401877,20301.0,0.92867761789205,0.3831403572057177,0.000611620795107,1.0,2283.96353559196,7.573211831972003,0.7299647830965585,0.7488792643718141,0.7322954348516604,0.6666666666666666,0.7792668911216886,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s1,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.1,WEIGHTED_PROBS_LEN
11.9674832560122,6.925695845857263,38.0,0.715710455727374,0.0976644214242696,0.0,3.322557609528303,0.8380177556450592,0.1288687381893396,0.7163034682036543,19311.0,0.9301939258204224,0.375129533055045,0.0011933174224343,1.0,2265.5540602318943,7.398039724677801,0.7178576783587454,0.7437571408213604,0.7241458296640013,0.6503579952267303,0.7768595396972552,exhaustive_selection_config,21.0,5.0,0.8,7.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",12.0,1.0,252336560693540533935881068298825202077_eps2_s1,,2.5233656069354052e+38,1.0,BPI2013_Closed,1e-15,1.2,42.0,0.1,WEIGHTED_PROBS_LEN
