metrics.total_fit_duration,metrics.rtp_similarity_h_3,metrics.rtp_similarity_h_10,metrics.none_share,metrics.rtp_similarity_h_20,metrics.fit_duration_per_fold,metrics.total_run_time,metrics.prep_duration,metrics.nap_balanced_accuracy,metrics.rtp_similarity,metrics.rtp_similarity_h_15,metrics.rtp_eval_duration,metrics.nap_duration,metrics.nap_accuracy,metrics.process_stage_width,metrics.rtp_similarity_h_5,metrics.rtp_similarity_h_2,metrics.nap_eval_duration,metrics.n_process_stages,metrics.avg_pruned_patterns_per_stage,metrics.rtp_duration,metrics.avg_unpruned_patterns_per_stage,metrics.rtp_similarity_h_1,params.max_pattern_size_eval,params.model_config,params.weights,params.task,params.train_pct,params.max_pattern_size_train,params.filter_sequences,params.selection_method,params.ncores,params.prune_func,params.process_stage_width_percentage,params.cv_hash,params.weight,params.min_freq,params.base_cv_hash,params.random_seed,params.cv_folds,params.dataset,params.break_buffer
503.5221854709089,0.9361167977771736,0.8953903362889664,0.000207468879668,0.8479698772077374,100.70443709418176,14374030.394044364,1.216058997437358,0.2885697181593522,0.3272668738024772,0.870447508333262,19.52101007662713,96.00785833969712,0.7062240663900415,119.0,0.9228271361077892,0.9550117207942812,0.1214884128421545,1.0,0.0,5312.874598802999,174930.0,0.9800349294324746,3.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,294097064866296417184695134036072869759_eps0_s0,,1e-10,2.9409706486629643e+38,42.0,5.0,BPI2013_Incidents,1.2
108.2495444174856,0.9868822248227158,0.9472226615879934,5.72033292337614e-05,0.8859288983973028,21.64990888349712,14372331.013826724,2.4717628601938486,0.6388081344427243,0.1056769573752778,0.9169794343440052,109.75251798145472,27.882855297997597,0.8336241169236049,159.0,0.9759006861801456,0.9916888700373846,0.1295356638729572,1.0,0.0,4777.393082631752,50226.0,0.997009254990736,3.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,210552822244408690081678733044714913885_eps0_s0,,1e-10,2.1055282224440867e+38,42.0,5.0,BPI2012_W,1.2
187.31383944116533,0.978251850942746,0.9091834471695764,0.0,0.7962070587091503,37.46276788823307,14369449.088226182,1.1679426357150078,0.5039064949824422,0.0555168744649332,0.8534947781479263,19.05993532948196,42.772610031068325,0.6606889751648487,75.0,0.9604761831697692,0.9860226708295488,0.1061159241944551,1.0,0.0,2688.5441868770868,87204.0,0.992943298878478,3.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,107690538010319360236428960832644145000_eps0_s0,,1e-07,1.0769053801031936e+38,42.0,5.0,BPI2012_WC,1.2
195.8341329228133,0.7004985130505778,0.4303069296892987,6.0510710395740045e-05,0.3619932927071813,39.166826584562656,14365735.911952756,1.227258486673236,0.4552731354287161,0.3516418665163003,0.379337357050486,2.6768857054412365,74.10771805234253,0.3876921215055064,77.0,0.577766959086087,0.7846752108872521,0.1113555841147899,1.0,0.0,74.86916083842516,86584.0,0.8887156453088391,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,259622638979622280832216508785624218414_eps5_s0,,1e-10,2.596226389796223e+38,42.0,5.0,BPI2012_WC,1.2
195.8341329228133,0.6980729889478458,0.4387000713737704,0.0,0.3744161319092147,39.166826584562656,14365583.797729433,1.227258486673236,0.4664733143361574,0.3600079484568373,0.3923077453039671,2.6740576438605785,77.20930400304496,0.3926023282012768,77.0,0.5784043757177141,0.780903230649392,0.104885846376419,1.0,0.0,78.82549946568906,88327.0,0.8866339169109007,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,259622638979622280832216508785624218414_eps5_s0,,1e-10,2.596226389796223e+38,42.0,5.0,BPI2012_WC,1.2
195.8341329228133,0.7096496826231384,0.4461736620126241,0.0,0.3696271197420113,39.166826584562656,14365424.658517787,1.227258486673236,0.4619291185413,0.3566952269791519,0.3881898612679819,2.5917183198034763,77.26952797174454,0.3974207948415897,77.0,0.5926962049186619,0.7896977155733607,2.678451292216778,1.0,0.0,81.54334328137338,87953.0,0.8913796494277471,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,259622638979622280832216508785624218414_eps5_s0,,1e-10,2.596226389796223e+38,42.0,5.0,BPI2012_WC,1.2
195.8341329228133,0.7127093706940044,0.4420437256414962,0.0,0.3648479713739133,39.166826584562656,14365260.237525202,1.227258486673236,0.4708293937441032,0.3489223001292154,0.3849677725863607,3.064157208427787,79.33078465610743,0.4154319911684387,77.0,0.592444582625976,0.7944085407227007,0.1275571100413799,1.0,0.0,79.3725576363504,86381.0,0.8941835296345959,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,259622638979622280832216508785624218414_eps5_s0,,1e-10,2.596226389796223e+38,42.0,5.0,BPI2012_WC,1.2
195.8341329228133,0.7035978123481633,0.4328769134953245,0.0,0.3650589124202974,39.166826584562656,14365097.952989964,1.227258486673236,0.4543957521220081,0.3487102788768443,0.3818150351567583,3.6586079634726048,75.40251806005836,0.3874406852776237,75.0,0.5818766548056433,0.7859219246120432,0.1172407791018486,1.0,0.0,79.53752481378615,87204.0,0.889294781463342,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,259622638979622280832216508785624218414_eps5_s0,,1e-10,2.596226389796223e+38,42.0,5.0,BPI2012_WC,1.2
503.5221854709089,0.9324577816289564,0.8700787865577394,0.0003974562798092,0.7956805452189064,100.70443709418176,14368601.483755104,1.216058997437358,0.3080802426218226,0.3406065750087263,0.8317921982178776,15.468349918723106,97.97111629322173,0.6989931107578167,126.0,0.9120061711505736,0.9531919620072564,0.1131742876023054,1.0,0.0,3654.432288233191,170029.0,0.9790614801721196,3.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,294097064866296417184695134036072869759_eps0_s0,,1e-10,2.9409706486629643e+38,42.0,5.0,BPI2013_Incidents,1.2
195.8341329228133,0.7061721610510369,0.4332581717386541,6.0510710395740045e-05,0.3610924329049524,39.166826584562656,14364938.871152196,1.227258486673236,0.4633141909172816,0.351524055495065,0.3773806364823706,2.549033399671316,54.09864299744368,0.4095364879583686,77.0,0.5828850692789348,0.788808745258102,0.1283122226595878,1.0,0.0,55.89713975600898,86584.0,0.8942216105935102,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,259622638979622280832216508785624218414_eps4_s0,,1e-10,2.596226389796223e+38,42.0,5.0,BPI2012_WC,1.2
1007.369895869866,0.9629511638385584,0.9191362271024236,0.0,0.8327374551557843,201.4739791739732,14375248.086470217,2.4639344420284037,0.581835239875957,0.1939442776992291,0.8771253343890536,56.955124692991376,86.42068154923618,0.7624716394498754,99.0,0.9543835579282594,0.9697058012593324,0.1331881340593099,1.0,0.0,10299.164535002785,232891.0,0.9816254876820684,3.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,85786624389934247284509876354467652603_eps0_s0,,1e-10,8.578662438993424e+37,42.0,5.0,BPI2012_C,1.2
195.8341329228133,0.6902950894297255,0.4282622306858565,0.0,0.3671996241294737,39.166826584562656,14364825.824113453,1.227258486673236,0.4728011918186442,0.3536505178748693,0.3838913374425376,2.727209072560072,53.1560715418309,0.3982350732256853,77.0,0.563353520272382,0.7774972754616906,0.1179756689816713,1.0,0.0,54.35992596670985,88327.0,0.8881260052980485,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,259622638979622280832216508785624218414_eps4_s0,,1e-10,2.596226389796223e+38,42.0,5.0,BPI2012_WC,1.2
195.8341329228133,0.7030087935940278,0.4186290039359707,0.0,0.35766326879159,39.166826584562656,14364715.165872457,1.227258486673236,0.4625173934422287,0.345215733077314,0.3730242579670832,2.490027530118823,51.84033902361989,0.3924607849215698,77.0,0.5726829495003514,0.7883585828990092,0.0994012765586376,1.0,0.0,53.55703865922988,87953.0,0.8918797287445775,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,259622638979622280832216508785624218414_eps4_s0,,1e-10,2.596226389796223e+38,42.0,5.0,BPI2012_WC,1.2
195.8341329228133,0.7140028788101462,0.430930618203605,0.0,0.3550857031601288,39.166826584562656,14364606.885999028,1.227258486673236,0.4690790318629326,0.3402332206877012,0.3748221594993536,2.6516664046794176,54.78741582296789,0.417291267212829,77.0,0.5862621959617206,0.7994226943430957,0.1038328036665916,1.0,0.0,55.34581457823515,86381.0,0.8987327717952449,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,259622638979622280832216508785624218414_eps4_s0,,1e-10,2.596226389796223e+38,42.0,5.0,BPI2012_WC,1.2
195.8341329228133,0.7035788170749293,0.435236705394773,0.0,0.3683582179158917,39.166826584562656,14364493.679694075,1.227258486673236,0.4736265374965732,0.3503705671438173,0.3865586460938698,2.4847664162516594,52.12161379493773,0.411228199913724,75.0,0.5788685278638418,0.7876825156899768,0.0977679975330829,1.0,0.0,53.45162266306579,87204.0,0.8938797067592671,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,259622638979622280832216508785624218414_eps4_s0,,1e-10,2.596226389796223e+38,42.0,5.0,BPI2012_WC,1.2
37.4481101706624,0.8014804906502878,0.4949270736387489,0.4667811385550125,0.2759968705706603,7.489622034132481,14364316.785629516,1.210103889927268,0.233978896954664,0.2010392182362509,0.3608786100039906,4.768213704228401,0.4599723815917969,0.4877162858274996,53.0,0.7007192115731224,0.8588577760793531,0.0946721583604812,1.0,0.0,0.6931038871407509,192.0,0.9191044645028548,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps5_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.7445782188273421,0.4236678732354978,0.5453053184504267,0.2046871842485303,7.489622034132481,14364310.45522632,1.210103889927268,0.2006819104811572,0.1271851253664267,0.290069404768129,4.686677735298872,0.4146537221968174,0.4306631648063033,53.0,0.6310446391504466,0.8139096876608599,0.0935885962098836,1.0,0.0,0.6537448726594448,157.0,0.894067223297625,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps5_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.8002366897140749,0.4945041176732414,0.4684755538078385,0.2759090363712469,7.489622034132481,14364304.3100206,1.210103889927268,0.2365433750313194,0.2001154827260491,0.3606886916174699,4.840761201456189,0.4190698973834514,0.4888583038406082,53.0,0.6994657209005821,0.8578940160869433,0.0937336515635252,1.0,0.0,0.6904916055500507,192.0,0.9189597136469162,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps5_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
195.8341329228133,0.7060625271257148,0.4122920903388872,6.0510710395740045e-05,0.3355142830165391,39.166826584562656,14364385.231029402,1.227258486673236,0.4292812845113365,0.3248344200520319,0.3582704286142936,2.9253290500491858,43.00131388939917,0.3668159264189761,77.0,0.5776136142526682,0.794325335661371,0.0947053711861372,1.0,0.0,45.51800036802888,86584.0,0.8953835398009734,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,259622638979622280832216508785624218414_eps3_s0,,1e-10,2.596226389796223e+38,42.0,5.0,BPI2012_WC,1.2
37.4481101706624,0.8056444132182022,0.503301968427894,0.4601500840988485,0.284134910144214,7.489622034132481,14364297.968620056,1.210103889927268,0.2358917667176565,0.2043399525307478,0.3697319079346214,4.8944675996899605,0.4563654083758592,0.498576788717816,51.0,0.7064549818576682,0.8620366302089868,0.0902959890663623,1.0,0.0,0.7039949670433998,193.0,0.921354980055004,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps5_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.742751410826651,0.419410706486546,0.54624239216724,0.2013024975001993,7.489622034132481,14364291.531138057,1.210103889927268,0.1844358132674295,0.1274856502709262,0.2860011639323611,4.600909357890487,0.4096912052482366,0.4277586663138396,53.0,0.6283864973048646,0.8125280488328892,0.0950810443609952,1.0,0.0,0.6449370626360178,157.0,0.8932463385085816,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps5_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.8014804906502878,0.4949270736387489,0.4667811385550125,0.2759968705706603,7.489622034132481,14364285.482370092,1.210103889927268,0.233978896954664,0.2010392182362509,0.3608786100039906,4.7774092592298985,0.4435795601457357,0.4877162858274996,53.0,0.7007192115731224,0.8588577760793531,0.0941729042679071,1.0,0.0,0.7268960047513247,192.0,0.9191044645028548,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps4_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.7445782188273421,0.4236678732354978,0.5453053184504267,0.2046871842485303,7.489622034132481,14364279.129503977,1.210103889927268,0.2006819104811572,0.1271851253664267,0.290069404768129,4.687782155349851,0.3922824952751398,0.4306631648063033,53.0,0.6310446391504466,0.8139096876608599,0.0941375903785228,1.0,0.0,0.6935099977999926,157.0,0.894067223297625,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps4_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.8002366897140749,0.4945041176732414,0.4684755538078385,0.2759090363712469,7.489622034132481,14364272.956162002,1.210103889927268,0.2365433750313194,0.2001154827260491,0.3606886916174699,4.823079776018858,0.4441753383725881,0.4888583038406082,53.0,0.6994657209005821,0.8578940160869433,0.092817397788167,1.0,0.0,0.726080073043704,192.0,0.9189597136469162,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps4_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.8056444132182022,0.503301968427894,0.4601500840988485,0.284134910144214,7.489622034132481,14364266.572634175,1.210103889927268,0.2358917667176565,0.2043399525307478,0.3697319079346214,4.892382862046361,0.4442662540823221,0.498576788717816,51.0,0.7064549818576682,0.8620366302089868,0.0919414665549993,1.0,0.0,0.7449217420071363,193.0,0.921354980055004,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps4_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.742751410826651,0.419410706486546,0.54624239216724,0.2013024975001993,7.489622034132481,14364260.09924354,1.210103889927268,0.1844358132674295,0.1274856502709262,0.2860011639323611,4.644641771912575,0.4025826882570982,0.4277586663138396,53.0,0.6283864973048646,0.8125280488328892,0.0961830988526344,1.0,0.0,0.6820485312491655,157.0,0.8932463385085816,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps4_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.8014804906502878,0.4949270736387489,0.4667811385550125,0.2759968705706603,7.489622034132481,14364253.981499964,1.210103889927268,0.233978896954664,0.2010392182362509,0.3608786100039906,4.785844463855028,0.4329049810767174,0.4877162858274996,53.0,0.7007192115731224,0.8588577760793531,0.0951767414808273,1.0,0.0,0.8648981899023056,192.0,0.9191044645028548,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps3_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.7445782188273421,0.4236678732354978,0.5453053184504267,0.2046871842485303,7.489622034132481,14364247.502808351,1.210103889927268,0.2006819104811572,0.1271851253664267,0.290069404768129,4.802566975355148,0.3924759458750486,0.4306631648063033,53.0,0.6310446391504466,0.8139096876608599,0.0942281577736139,1.0,0.0,0.8417839650064707,157.0,0.894067223297625,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps3_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.8002366897140749,0.4945041176732414,0.4684755538078385,0.2759090363712469,7.489622034132481,14364241.07511638,1.210103889927268,0.2365433750313194,0.2001154827260491,0.3606886916174699,4.771866710856557,0.3979179002344608,0.4888583038406082,53.0,0.6994657209005821,0.8578940160869433,0.0966797657310962,1.0,0.0,0.8588078934699297,192.0,0.9189597136469162,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps3_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.8056444132182022,0.503301968427894,0.4601500840988485,0.284134910144214,7.489622034132481,14364234.648530276,1.210103889927268,0.2358917667176565,0.2043399525307478,0.3697319079346214,4.950578583404422,0.4453487936407327,0.498576788717816,51.0,0.7064549818576682,0.8620366302089868,0.0937821790575981,1.0,0.0,0.8752286843955517,193.0,0.921354980055004,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps3_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.742751410826651,0.419410706486546,0.54624239216724,0.2013024975001993,7.489622034132481,14364227.979529511,1.210103889927268,0.1844358132674295,0.1274856502709262,0.2860011639323611,4.647685384377837,0.3977028299123049,0.4277586663138396,53.0,0.6283864973048646,0.8125280488328892,0.0946356486529111,1.0,0.0,0.8128570672124624,157.0,0.8932463385085816,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps3_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.8014804906502878,0.4949270736387489,0.4667811385550125,0.2759968705706603,7.489622034132481,14364221.719768696,1.210103889927268,0.233978896954664,0.2010392182362509,0.3608786100039906,4.734815835952759,0.3983905799686908,0.4877162858274996,53.0,0.7007192115731224,0.8588577760793531,0.0960971750319004,1.0,0.0,1.0828386526554823,192.0,0.9191044645028548,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps2_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.7445782188273421,0.4236678732354978,0.5453053184504267,0.2046871842485303,7.489622034132481,14364215.107738355,1.210103889927268,0.2006819104811572,0.1271851253664267,0.290069404768129,4.719467835500836,0.3683845289051533,0.4306631648063033,53.0,0.6310446391504466,0.8139096876608599,0.097458180040121,1.0,0.0,1.074862826615572,157.0,0.894067223297625,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps2_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
195.8341329228133,0.6880494265438717,0.4150472571221333,0.0,0.3523874295903392,39.166826584562656,14364293.39962745,1.227258486673236,0.4217483834019379,0.3394270465453032,0.3680258429261581,2.4312273040413857,43.13646880723536,0.3519839779697084,77.0,0.5609096821208991,0.7876232506177809,0.121557692065835,1.0,0.0,44.05803599394858,88327.0,0.8919570490677,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,259622638979622280832216508785624218414_eps3_s0,,1e-10,2.596226389796223e+38,42.0,5.0,BPI2012_WC,1.2
37.4481101706624,0.8002366897140749,0.4945041176732414,0.4684755538078385,0.2759090363712469,7.489622034132481,14364208.544878222,1.210103889927268,0.2365433750313194,0.2001154827260491,0.3606886916174699,4.8334451373666525,0.387536272406578,0.4888583038406082,53.0,0.6994657209005821,0.8578940160869433,0.093394860625267,1.0,0.0,1.1010268293321133,192.0,0.9189597136469162,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps2_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.8056444132182022,0.503301968427894,0.4601500840988485,0.284134910144214,7.489622034132481,14364201.826065283,1.210103889927268,0.2358917667176565,0.2043399525307478,0.3697319079346214,4.941807489842176,0.4201162308454513,0.498576788717816,51.0,0.7064549818576682,0.8620366302089868,0.0942926872521638,1.0,0.0,1.109590319916606,193.0,0.921354980055004,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps2_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.742751410826651,0.419410706486546,0.54624239216724,0.2013024975001993,7.489622034132481,14364194.96176166,1.210103889927268,0.1844358132674295,0.1274856502709262,0.2860011639323611,4.623852947726846,0.3709484897553921,0.4277586663138396,53.0,0.6283864973048646,0.8125280488328892,0.0958248190581798,1.0,0.0,1.0380048118531704,157.0,0.8932463385085816,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps2_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
37.4481101706624,0.8014804906502878,0.4949270736387489,0.4667811385550125,0.2759968705706603,7.489622034132481,14364188.531148436,1.210103889927268,0.233978896954664,0.2010392182362509,0.3608786100039906,4.755975317209959,0.4020812194794416,0.4877162858274996,53.0,0.7007192115731224,0.8588577760793531,0.0992942955344915,1.0,0.0,1.366050910204649,192.0,0.9191044645028548,5.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,262278826590376297896729739137885756266_eps1_s0,,0.01,2.622788265903763e+38,42.0,5.0,Nasa,1.2
