metrics.fit_duration,metrics.rtp_duration,metrics.process_stage_width,metrics.rtp_similarity,metrics.nap_eval_duration,metrics.avg_pruned_patterns_per_stage,metrics.rtp_eval_duration,metrics.rtp_similarity_h_2,metrics.prep_duration,metrics.rtp_similarity_h_20,metrics.avg_unpruned_patterns_per_stage,metrics.rtp_similarity_h_1,metrics.nap_balanced_accuracy,metrics.none_share,metrics.n_process_stages,metrics.total_run_time,metrics.nap_duration,metrics.rtp_similarity_h_15,metrics.rtp_similarity_h_5,metrics.rtp_similarity_h_10,metrics.nap_accuracy,metrics.rtp_similarity_h_3,params.max_pattern_size_train,params.cv_folds,params.train_pct,params.max_pattern_size_eval,params.ncores,params.filter_sequences,params.prune_func,params.base_cv_hash,params.process_stage_width_percentage,params.min_freq,params.break_buffer,params.random_seed,params.weight,params.model_config,params.weights,params.task,params.cv_hash,params.dataset,params.selection_method
275.9848250709474,131.60857536420227,177.0,0.3132674474849046,0.23532933369278902,0.0,42.326893120259044,0.9221247128829031,3.0620414316654205,0.4596804731455556,112511.8,0.9617372609949152,0.5292780567181308,0.00010170720861285139,1.0,134131.96019692457,140.59170766845347,0.5309013955665343,0.797959086752256,0.638803223147151,0.5155629930839782,0.8806663969793265,21.0,5.0,0.8,5.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.5,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps1_s5,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,137.08540573604404,177.0,0.30707014459632476,0.23466491438448425,0.0,42.79429992921651,0.9231072280508442,3.0620414316654205,0.4544681547641698,112511.8,0.9622492805619794,0.5242377191543799,0.00010170720861285139,1.0,135741.00082445442,139.48532280363142,0.5298305081767021,0.7989522745888975,0.640741797303035,0.5007075639400176,0.8827781576806153,21.0,5.0,0.8,5.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.6,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps1_s6,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,137.43865710198878,177.0,0.30995886223032715,0.23824617788195607,0.0,42.35053748674691,0.9215394962010335,3.0620414316654205,0.45748121927742147,112511.8,0.961584600453498,0.5236644517207854,0.00010170720861285139,1.0,137328.69585151674,135.68471627943217,0.5330904716841716,0.7956855201197385,0.6407438631389877,0.4977795429904569,0.880352436665772,21.0,5.0,0.8,5.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.7,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps1_s7,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,141.74539859704674,177.0,0.3111203185429265,0.23753931336104867,0.0,42.54523265734315,0.9207587068776636,3.0620414316654205,0.4587069179015389,112511.8,0.9612174118829426,0.5230032358720054,0.00010170720861285139,1.0,138954.76139986253,140.10048436038196,0.5344362999578842,0.7942318915872589,0.6409794998214353,0.4949830527573848,0.8791740814248715,21.0,5.0,0.8,5.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.8,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps1_s8,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,137.0919456578791,177.0,0.31375820789433506,0.23240922316908832,0.0,42.38276945985854,0.9187487238515292,3.0620414316654205,0.4615619842534592,112511.8,0.9603450804866487,0.520893576432018,0.00010170720861285139,1.0,140553.58368422015,137.68490783013402,0.5379281001727868,0.7894584705840785,0.6427030468120885,0.4872997927395919,0.8758020281681649,21.0,5.0,0.8,5.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.9,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps1_s9,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,126.26985114999115,177.0,0.2691554150377061,0.2299601353704929,0.0,40.986031940206885,0.8991380919592802,3.0620414316654205,0.4100341783506658,112511.8,0.9524594734125078,0.447591492491682,0.00010170720861285139,1.0,143643.3695199311,135.83925603814424,0.48190137195918165,0.7582061239728132,0.5910189201511581,0.45372300380133235,0.8478477652896179,21.0,5.0,0.8,7.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps2_s0,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,1459.5394011002033,177.0,0.1547342728119861,0.23480168133974072,0.0,76.68725382052362,0.9905169486700803,3.0620414316654205,0.9087578133191672,112511.8,0.9956240287506194,0.6874095827495041,0.00010170720861285139,1.0,149283.5137500003,136.0163124732673,0.9310221751782572,0.9752661419267066,0.9523992410099817,0.844789617955103,0.9855270064014896,21.0,5.0,0.8,7.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.1,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps2_s1,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,123.43640542849899,177.0,0.3214956810468537,0.2352614756673574,0.0,39.274196811020374,0.9232449994802894,3.0620414316654205,0.4730620535936512,112511.8,0.9663075918793196,0.5477895496585139,0.00010170720861285139,1.0,176233.21705837845,138.1554945167154,0.5455325780043535,0.8012652830776119,0.6493231385833891,0.5808667797954084,0.879850110565959,21.0,5.0,0.8,7.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,1.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps2_s10,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,1080.9566641565411,177.0,0.16178733254708075,0.24308046661317348,0.0,76.69481211006641,0.9856436648327153,3.0620414316654205,0.8900891154779573,112511.8,0.9931920142802392,0.6805670940406527,0.00010170720861285139,1.0,156496.02589913234,136.34472252205015,0.9130134123142606,0.9654570463241201,0.9363167385559201,0.8204175200142305,0.978701644130347,21.0,5.0,0.8,7.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.2,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps2_s2,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,774.8336793672294,177.0,0.22627416194458175,0.23887001983821388,0.0,64.20952123403549,0.9670556519581908,3.0620414316654205,0.7574839552047041,112511.8,0.984063856901412,0.660285253096103,0.00010170720861285139,1.0,161984.73638022953,140.18676183633505,0.7975544065281334,0.9220733214161086,0.8500800895035603,0.7499925180018598,0.953415440552979,21.0,5.0,0.8,7.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.3,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps2_s3,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,560.2281403210014,177.0,0.25494447290406025,0.2405399844050407,0.0,58.42127281650901,0.9563011182356057,3.0620414316654205,0.6848665968689867,112511.8,0.9799615071457028,0.6450932902483222,0.00010170720861285139,1.0,166267.99179709292,140.33756668381392,0.7304639626927276,0.892446081144594,0.7959637944394831,0.708809111299217,0.9358741806816774,21.0,5.0,0.8,7.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.4,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps2_s4,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,135.32297664992512,177.0,0.3474661593317821,0.23453971035778517,0.0,41.24708146005869,0.9343577751499387,3.0620414316654205,0.48981754395804156,112511.8,0.9723575023811376,0.6356207272440604,0.00010170720861285139,1.0,168714.09399432206,138.92830792851746,0.5577894008428192,0.8233365100404267,0.6602009840074686,0.6732194577932236,0.8979848212204186,21.0,5.0,0.8,7.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.5,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps2_s5,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,126.64131180942059,177.0,0.33844226225707164,0.24059667512774463,0.0,38.955067143961784,0.9350846214885864,3.0620414316654205,0.4775960651377741,112511.8,0.9734403342650877,0.6365875957712522,0.00010170720861285139,1.0,170262.93984103575,134.75441064760088,0.5460118010960936,0.8274227763374121,0.6581962737515205,0.6726129963533934,0.900387300992928,21.0,5.0,0.8,7.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.6,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps2_s6,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,117.99390782751144,177.0,0.3393299888753778,0.2356417872011661,0.0,40.879416547715664,0.9342270188931904,3.0620414316654205,0.47910284249877444,112511.8,0.9730692478242565,0.6382438444261027,0.00010170720861285139,1.0,171746.3624813687,137.6093324624002,0.5499685518080024,0.8261830414916668,0.6609767625816264,0.6703700644979267,0.89920754665545,21.0,5.0,0.8,7.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.7,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps2_s7,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,119.55340476408601,177.0,0.34321748257554135,0.23733160682022567,0.0,41.4316504098475,0.9341566766321281,3.0620414316654205,0.48419112425953237,112511.8,0.973078915636527,0.6436255856590476,0.00010170720861285139,1.0,173236.8655692257,136.76429608613253,0.5606943636082697,0.8280827333010764,0.670838628438762,0.666785691451015,0.8996711467742887,21.0,5.0,0.8,7.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.8,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps2_s8,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,117.81982057578861,177.0,0.3531230905369669,0.23542333953082561,0.0,41.118380558118226,0.9284313670585161,3.0620414316654205,0.489281617002821,112511.8,0.9712901225420195,0.6408958400718022,0.00010170720861285139,1.0,174726.7516394563,137.99767959937452,0.5655975900009769,0.8098876899174124,0.6679083639030677,0.6654167147874592,0.8891836874809103,21.0,5.0,0.8,7.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.9,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps2_s9,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,126.49769467487931,177.0,0.2691554150377061,0.236568546667695,0.0,38.72781547755003,0.8991380919592802,3.0620414316654205,0.4100341783506658,112511.8,0.9524594734125078,0.447591492491682,0.00010170720861285139,1.0,177742.47533418835,136.84201381318272,0.48190137195918165,0.7582061239728132,0.5910189201511581,0.45372300380133235,0.8478477652896179,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s0,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,1541.5876934714615,177.0,0.1490806308004518,0.23576248399913308,0.0,77.46301517821848,0.9931423074163603,3.0620414316654205,0.9249222542058376,112511.8,0.9964124823851682,0.6910163795141068,0.00010170720861285139,1.0,183560.8886910133,136.22520999759436,0.9462124111631478,0.9831651783062683,0.9657055731336737,0.8498410876950905,0.9897613880032614,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.1,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s1,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,125.80434270612895,177.0,0.32741532243474525,0.24011278860270974,0.0,40.341745431348684,0.9335832132199151,3.0620414316654205,0.4762440200022618,112511.8,0.972576049613464,0.5927744211319634,0.00010170720861285139,1.0,220078.08155838662,140.1234827362001,0.5484619082104191,0.8079387607174222,0.6546012399838949,0.6595722526429916,0.8875747749802162,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,1.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s10,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,1135.7839999571443,177.0,0.15406212795311247,0.23937576711177821,0.0,77.10607387684286,0.9903000246006904,3.0620414316654205,0.9128116820551476,112511.8,0.9949510522433265,0.6860107003306268,0.00010170720861285139,1.0,191122.86624512932,136.7582249574363,0.9347827158991378,0.9770595907456687,0.9559170824137174,0.8311258073453371,0.9853077355372578,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.2,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s2,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,1218.091675649956,177.0,0.17414565661269296,0.2409682143479585,0.0,74.41686904840171,0.9810848061406219,3.0620414316654205,0.8674525034503512,112511.8,0.9916320844541964,0.6796359222537742,0.00010170720861285139,1.0,198154.81134102345,136.38751063272358,0.8917367398778691,0.953549759509053,0.9192467308062765,0.8045727945697301,0.9704091645710793,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.3,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s3,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,857.2640751626343,177.0,0.18348750756238394,0.2393479414284229,0.0,73.7182965233922,0.9743755448378366,3.0620414316654205,0.8393039068137828,112511.8,0.9888762971578355,0.663685306015761,0.00010170720861285139,1.0,204307.27146784365,138.26418370865287,0.8656976733564787,0.9389013997296342,0.897285315723517,0.7630944080547681,0.9602713379577323,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.4,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s4,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,419.4446980576962,177.0,0.19950104099191554,0.23691602908074852,0.0,72.04079921394586,0.9735457403920791,3.0620414316654205,0.8327515840305963,112511.8,0.9886191753169621,0.6598607324238785,0.00010170720861285139,1.0,208174.375313263,140.76076849848033,0.8596019129507972,0.9362469710230853,0.8920698560029481,0.7190235653172347,0.958829988959453,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.5,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s5,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,277.78797238059343,177.0,0.19973118057103154,0.23981430046260352,0.0,71.55039978474379,0.9730487915923872,3.0620414316654205,0.8289407515980931,112511.8,0.9885819152337806,0.6575830269641187,0.00010170720861285139,1.0,211011.12696819083,140.3683229804039,0.8563808004623079,0.9347956341056115,0.8894528748062157,0.7125434155767059,0.9579044325020843,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.6,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s6,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,273.53794239647686,177.0,0.20523199154641958,0.23574101403355593,0.0,70.51179938875138,0.9720347897998091,3.0620414316654205,0.8180837567526696,112511.8,0.9885698700425725,0.6592392756189692,0.00010170720861285139,1.0,213435.46090971044,136.68079655766488,0.8467486793532286,0.9307430377186021,0.8816936370968111,0.7103004837212391,0.955609372617994,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.7,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s7,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,272.1693874228746,177.0,0.20630225854998258,0.23520091734826565,0.0,69.89531859718264,0.9715981531833989,3.0620414316654205,0.8140747298413519,112511.8,0.9885513213224101,0.6646210168519142,0.00010170720861285139,1.0,215863.3491332337,139.74486716650426,0.8432542675421791,0.9292533833662544,0.8790094283670642,0.7067161106743274,0.9547051698261623,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.8,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s8,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,264.98168571554123,177.0,0.2066899664407059,0.2347064603120088,0.0,69.00796862617135,0.9712948320772368,3.0620414316654205,0.809572838035405,112511.8,0.9884182734552247,0.6624703998917307,0.00010170720861285139,1.0,218245.1045421466,134.9182783368975,0.8396455537475209,0.9284774830605048,0.8768085672791667,0.7071182248756502,0.9541854064958939,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.9,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s9,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,130.65999196469784,177.0,0.2691554150377061,0.2373622547835111,0.0,40.32519451268017,0.8991380919592802,3.0620414316654205,0.4100341783506658,112511.8,0.9524594734125078,0.447591492491682,0.00010170720861285139,1.0,221628.2855308108,139.66403004191815,0.48190137195918165,0.7582061239728132,0.5910189201511581,0.45372300380133235,0.8478477652896179,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s0,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,1604.6126276556402,177.0,0.14940379746795623,0.2414840310811996,0.0,77.63909501284361,0.9939356255355474,3.0620414316654205,0.9309744827566971,112511.8,0.9965021334181958,0.6920667758514133,0.00010170720861285139,1.0,227733.9785805315,140.92068535983563,0.951985105428235,0.986374990290661,0.9708020208218626,0.8502121579599683,0.9913757268000503,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.1,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s1,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,121.82516706325114,177.0,0.3435115733914426,0.23954037204384798,0.0,40.72532485984266,0.9421107203530997,3.0620414316654205,0.4917246671986554,112511.8,0.977613780935583,0.6268021110703685,0.00010170720861285139,1.0,266214.3487335164,135.94009748585523,0.565108980076991,0.8185621530863211,0.6708391393653128,0.7238715207752975,0.9006704976614894,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,1.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s10,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,1171.2881202150136,177.0,0.15256128798923524,0.24345701076090337,0.0,76.87646259069443,0.9914409574087433,3.0620414316654205,0.9222311030967066,112511.8,0.9953602046989676,0.6884830270139045,0.00010170720861285139,1.0,235498.09699894785,138.12411337196826,0.9435672540359598,0.9813845546693848,0.9633428230132763,0.8351074444910779,0.9876611176209323,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.2,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s2,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,1304.8038676269352,177.0,0.17026031959684423,0.23949481621384616,0.0,76.40318812206388,0.983884053000407,3.0620414316654205,0.8862640270122013,112511.8,0.9928009997242473,0.6849588667629382,0.00010170720861285139,1.0,242871.54381455667,138.45316917560996,0.9092532239737038,0.9618519791247833,0.9338764455147729,0.8171421221704014,0.975227360267993,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.3,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s3,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,926.7317678272724,177.0,0.17502185892698513,0.23582197837531566,0.0,75.69055414572358,0.9831031302543014,3.0620414316654205,0.8822757926407314,112511.8,0.9926491338726773,0.6770521136946257,0.00010170720861285139,1.0,249456.8509522613,138.46250581927598,0.9053639383773548,0.9594861982593711,0.9304826313431465,0.8010133063842371,0.9738352282671879,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.4,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s4,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,457.33345918543637,177.0,0.1861852604288734,0.2427824486047029,0.0,75.65638838931918,0.9825576890800708,3.0620414316654205,0.8818111517059413,112511.8,0.9923953318282065,0.6735353830705827,0.00010170720861285139,1.0,253536.47884236014,137.85284678414465,0.9043552877539731,0.95799497610406,0.9286354749147614,0.7575321576660485,0.9729701102899975,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.5,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s5,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,305.97759528420863,177.0,0.18497974568809603,0.24383533895015713,0.0,75.36091363951564,0.9824115752709878,3.0620414316654205,0.8791709822628346,112511.8,0.9923676946358846,0.672262159052714,0.00010170720861285139,1.0,256545.68834008835,135.6872590776533,0.9023455157297713,0.9575422282031706,0.9274510393772919,0.7528094998452524,0.9727178391537639,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.6,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s6,BPI2012_Full,WEIGHTED_PROBS_LEN
275.9848250709474,304.4755892019719,177.0,0.18526847613459319,0.2364341530948877,0.0,74.77095408663153,0.9823311901533373,3.0620414316654205,0.8768759310946752,112511.8,0.9923560788026291,0.6739184077075645,0.00010170720861285139,1.0,259132.65048345475,137.04904380738736,0.9004185610793527,0.957043913258438,0.9261495449868147,0.7505665679897857,0.9725788974172968,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.7,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s7,BPI2012_Full,WEIGHTED_PROBS_LEN
