run_id,start_time,end_time,params.dataset,params.process_stage_width_percentage,params.max_pattern_size_eval,params.max_pattern_size_train,metrics.n_process_stages,metrics.process_stage_width,metrics.avg_unpruned_patterns_per_stage,metrics.avg_pruned_patterns_per_stage,metrics.nap_accuracy,metrics.nap_balanced_accuracy,metrics.rtp_similarity,metrics.rtp_similarity_h_1,metrics.rtp_similarity_h_2,metrics.rtp_similarity_h_3,metrics.rtp_similarity_h_5,metrics.rtp_similarity_h_10,metrics.rtp_similarity_h_15,metrics.rtp_similarity_h_20,metrics.none_share,metrics.prep_duration,metrics.fit_duration,metrics.nap_duration,metrics.rtp_duration,metrics.nap_eval_duration,metrics.rtp_eval_duration,metrics.total_run_time,params.cv_folds,params.task,params.min_freq,params.train_pct,params.random_seed,params.ncores,params.model_config,params.prune_func,params.break_buffer,params.filter_sequences,params.base_cv_hash,params.cv_hash
f0f728806d77480ba56ed1ed59006350,2025-05-27 06:58:12.139000+00:00,2025-05-27 06:59:30.993000+00:00,Sepsis,0.2,21,21,5.0,38.0,15685.4,0.0,0.5471759712699967,0.3945860427340371,0.3866434230351566,0.9318336332602474,0.8577131343904855,0.7896661943745864,0.6716135320212419,0.5037839804612939,0.4379070057600316,0.4122903711795568,0.000326477309826967,0.3036216069594957,70.6404101549997,31.884113856998738,30.742571269976906,0.04079846799140796,16.11044390097959,2314.9709833189845,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,200934189435493509245876840523779924304,200934189435493509245876840523779924304_5
e73edfb60d244865b56fa4a36ce3f993,2025-05-27 07:16:47.212000+00:00,2025-05-27 07:18:13.902000+00:00,Sepsis,0.5,3,21,2.0,61.0,36763.0,0.0,0.5607919687674289,0.3539393004404863,0.13163891407401124,0.9889822107921665,0.9855386375300251,0.9820290827526197,0.9757382821298678,0.9598872787563701,0.9422890684974115,0.9231691285512621,0.0008365867261572784,3.224343567970209,78.56910202297149,25.765758866036776,37.332856769964565,0.04121013096300885,23.465432710014284,503.487693817995,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_0
6c45269f8fb24abb995be2279a66e613,2025-05-27 07:15:25.431000+00:00,2025-05-27 07:16:47.195000+00:00,Sepsis,0.5,3,21,2.0,94.0,38570.0,0.0,0.5854120618882223,0.35613738147904334,0.14965804462909094,0.9833890012706368,0.9749801617920363,0.9659268727889585,0.9467980789935276,0.8967650072986303,0.8406122710826295,0.7785060108020457,0.001894537417113988,3.224343567970209,78.56910202297149,25.797526893031318,39.04502685501939,0.038802427996415645,16.803640978992917,416.7843175450107,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_0
c5ee74c5b6564a65b6073802ed6465c2,2025-05-27 07:13:58.360000+00:00,2025-05-27 07:15:25.414000+00:00,Sepsis,0.5,3,21,2.0,94.0,38737.0,0.0,0.5857002938295789,0.356857089463917,0.11772964615913098,0.9857095824482586,0.9800375261354379,0.9737813646078675,0.9606870918841743,0.9260047464643746,0.8875789654688986,0.8453326910578493,0.001632386549134835,3.224343567970209,78.56910202297149,26.75173023302341,42.74187269003596,0.04257001698715612,17.431020187970717,335.0031060120091,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_0
45966cbad4de4c589387eae3198ecf9b,2025-05-27 07:12:29.123000+00:00,2025-05-27 07:13:58.343000+00:00,Sepsis,0.5,3,21,2.0,94.0,37540.0,0.0,0.5714285714285714,0.38521177165083953,0.10881099382245792,0.9878274095583138,0.9832504707077063,0.9785589476156734,0.968739111742348,0.94308909475478,0.9148609342943544,0.8836442470777848,0.001488095238095238,3.224343567970209,78.56910202297149,25.561583544011228,44.836911496007815,0.04042690299684182,18.701869416981936,247.93144857598236,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_0
23f21b5e963240cb848e265b77fe1581,2025-05-27 07:11:09.157000+00:00,2025-05-27 07:12:29.105000+00:00,Sepsis,0.5,3,21,2.0,94.0,38711.5,0.0,0.5866797257590598,0.35593517879504144,0.15756783419353598,0.9818133678298369,0.9721798700074925,0.9615238608445844,0.9389789743822824,0.8787848791484145,0.8113417107351207,0.737265653542609,0.000326477309826967,3.224343567970209,78.56910202297149,27.016306622012053,36.314857636985835,0.041742959001567215,16.488303409016225,158.6961668129661,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_0
72bcb41101034622a551f2e30ce7c489,2025-05-27 07:22:58.003000+00:00,2025-05-27 07:24:05.004000+00:00,Sepsis,0.5,5,21,2.0,61.0,36763.0,0.0,0.22197434467373117,0.1824262464389521,0.26851694890599276,0.8985490693842106,0.8084206768366498,0.7377163114020111,0.6255152687167054,0.45843563544429666,0.39344922297388024,0.36514203651099153,0.0008365867261572784,3.224343567970209,78.56910202297149,25.415946143039037,25.307151680986863,0.04293720098212361,16.15169293002691,854.5951737610158,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_1
6207021dba7645019a8351f2b3c6b63f,2025-05-27 07:21:40.599000+00:00,2025-05-27 07:22:57.985000+00:00,Sepsis,0.5,5,21,2.0,94.0,38570.0,0.0,0.21818755920429428,0.20044108426259863,0.2832154812659121,0.8870251372776746,0.7890516969395177,0.7189105966934044,0.6027271561816647,0.44499903389700773,0.3796569750041054,0.35219620029433335,0.001894537417113988,3.224343567970209,78.56910202297149,30.73329061898403,30.794798780989368,0.04442669200943783,15.732872804044746,787.5772030120133,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_1
b8f590acf9f7416cb922342bfe02ea61,2025-05-27 07:20:32.136000+00:00,2025-05-27 07:21:40.580000+00:00,Sepsis,0.5,5,21,2.0,94.0,38737.0,0.0,0.22102513875285668,0.18980666948847433,0.29265232046626927,0.8812453730830035,0.7726818116579985,0.6942020505421717,0.573483701451681,0.4066995385320004,0.34416983128271816,0.32072514546066005,0.001632386549134835,3.224343567970209,78.56910202297149,26.117214570986107,26.19416758295847,0.04986133298370987,16.00577744405018,710.1719079419854,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_1
e1961d820e7a45238bd1680e3dad48c0,2025-05-27 07:19:23.762000+00:00,2025-05-27 07:20:32.118000+00:00,Sepsis,0.5,5,21,2.0,94.0,37540.0,0.0,0.2199404761904762,0.2455759712088404,0.2827860512732149,0.8879731424128174,0.7892262422868238,0.71174562046886,0.5874425385696711,0.4140475281372136,0.34550642392921693,0.3195205446704906,0.001488095238095238,3.224343567970209,78.56910202297149,26.12792429799447,26.19829489599215,0.04016198398312554,15.914089402009267,641.709686118993,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_1
4c5cc5f6c6df46a0bc825e576c0161a3,2025-05-27 07:18:13.940000+00:00,2025-05-27 07:19:23.745000+00:00,Sepsis,0.5,5,21,2.0,94.0,38711.5,0.0,0.27162912177603654,0.2519516683294376,0.2786775124153348,0.8945754225548567,0.797268605406199,0.7226301897929981,0.5993050732141866,0.4372533619037186,0.37448408951755596,0.34908173291377825,0.000326477309826967,3.224343567970209,78.56910202297149,26.342763644992374,27.285571447049733,0.040324379049707204,16.0586902310024,573.3371751870145,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_1
b511e06cd8c9490d9d99e4e5dd9b4de1,2025-05-27 07:28:48.029000+00:00,2025-05-27 07:29:56.174000+00:00,Sepsis,0.5,7,21,2.0,61.0,36763.0,0.0,0.3379810373675404,0.23862512525563304,0.3248410442397437,0.9174680687822083,0.8322009505202639,0.7718422146181392,0.6634653671478771,0.5120869747726605,0.4469308381990734,0.42087607014240497,0.0008365867261572784,3.224343567970209,78.56910202297149,25.904350903991144,25.338657978980336,0.04238540300866589,16.78246052400209,1205.766041388968,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_2
04f6e9158edd49ac841c8083d15aad6e,2025-05-27 07:27:39.532000+00:00,2025-05-27 07:28:48.010000+00:00,Sepsis,0.5,7,21,2.0,94.0,38570.0,0.0,0.31701926113040735,0.30941727430301047,0.33675374590957113,0.9036121376886599,0.8018346018161092,0.7324701751202676,0.6202369935248119,0.45525559304302393,0.3898717492413193,0.3635534288165963,0.001894537417113988,3.224343567970209,78.56910202297149,26.15540626499569,26.384081740980037,0.042114868003409356,15.81987351900898,1137.602046585991,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_2
28c71159d55149e88f54de0297ecf6ab,2025-05-27 07:26:31.717000+00:00,2025-05-27 07:27:39.515000+00:00,Sepsis,0.5,7,21,2.0,94.0,38737.0,0.0,0.3127652628142344,0.24760416503469215,0.3375155313193829,0.9100274886831808,0.8120608661107803,0.7484212531021187,0.6343246154092443,0.4652140258385797,0.39724785327322226,0.36779350143991146,0.001632386549134835,3.224343567970209,78.56910202297149,26.01578217500355,25.92433546797838,0.04264294798485935,15.738363660988398,1069.1068534330116,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_2
1065232853e648c6b20e557c57cf9368,2025-05-27 07:25:14.347000+00:00,2025-05-27 07:26:31.699000+00:00,Sepsis,0.5,7,21,2.0,94.0,37540.0,0.0,0.3142857142857143,0.2973966108869457,0.339895318413904,0.9077365560935894,0.8148361279684344,0.7520852734048302,0.6443240138102515,0.48585173890041095,0.4134908548307688,0.3796438316318693,0.001488095238095238,3.224343567970209,78.56910202297149,30.783226001018193,30.501488435955252,0.042622764012776315,15.946488268033136,1001.2890278559644,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_2
9a321c1c801c409ca222aef967edbd44,2025-05-27 07:24:05.021000+00:00,2025-05-27 07:25:14.330000+00:00,Sepsis,0.5,7,21,2.0,94.0,38711.5,0.0,0.2944825334639243,0.2709836643520421,0.3306980806487665,0.9039552444302612,0.8005911375704675,0.734079534353684,0.6141802854373075,0.4420612956468011,0.37644493775069954,0.34903037628741834,0.000326477309826967,3.224343567970209,78.56910202297149,26.333237062965054,26.89575889700791,0.04262601805385202,15.955989326990675,923.920966480975,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_2
56fa09e25b504c0f9dbc1fae911bb608,2025-05-27 07:34:32.085000+00:00,2025-05-27 07:35:39.874000+00:00,Sepsis,0.5,11,21,2.0,61.0,36763.0,0.0,0.5217512548800892,0.3763553633862302,0.385733302345233,0.9415645075438804,0.8774369353113786,0.8240817504020703,0.7290211372825851,0.5793353435167758,0.5127168587118214,0.48254782775994703,0.0008365867261572784,3.224343567970209,78.56910202297149,25.494481807982083,25.514415893005207,0.04176826699404046,16.658869933977257,1549.466223616968,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_3
3d0427d187f841e8861b88bbbde68c70,2025-05-27 07:33:24.070000+00:00,2025-05-27 07:34:32.068000+00:00,Sepsis,0.5,11,21,2.0,94.0,38570.0,0.0,0.5503631196716136,0.39293035682670824,0.3917591872644234,0.9345220422201033,0.8603566755552892,0.7987151452094134,0.693221443821685,0.5298137021572205,0.46000813096923937,0.4304171041295599,0.001894537417113988,3.224343567970209,78.56910202297149,25.80969002796337,26.287513657007366,0.04216930904658511,15.781462560000364,1481.6603578479844,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_3
86a555890fe84df49e399ece76cc6791,2025-05-27 07:32:15.929000+00:00,2025-05-27 07:33:24.053000+00:00,Sepsis,0.5,11,21,2.0,94.0,38737.0,0.0,0.5605615409729023,0.40130992497850865,0.40075766234193083,0.9372937029769954,0.8622724991615208,0.7991727071113236,0.6950352507214568,0.539532012697331,0.4650318686555381,0.4375731107289202,0.001632386549134835,3.224343567970209,78.56910202297149,26.15346934198169,25.92976618197281,0.042143168044276536,15.923407273017801,1413.6456384480116,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_3
12baedf2fa764d0e9bcb35101021d029,2025-05-27 07:31:05.651000+00:00,2025-05-27 07:32:15.911000+00:00,Sepsis,0.5,11,21,2.0,94.0,37540.0,0.0,0.5348214285714286,0.42293084184290675,0.3801646919357469,0.9360732329378627,0.8674674737794925,0.8061653993341568,0.6996521904809186,0.5282486795897411,0.4543195824240841,0.42420065246499694,0.001488095238095238,3.224343567970209,78.56910202297149,26.43079834600212,27.595439985976554,0.04031182499602437,16.116838601999916,1345.5021926820045,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_3
2021a64df001475bb9a4a835fcb28b09,2025-05-27 07:29:56.191000+00:00,2025-05-27 07:31:05.634000+00:00,Sepsis,0.5,11,21,2.0,94.0,38711.5,0.0,0.5514201762977473,0.39228593244386406,0.4016557010914056,0.9345816298903591,0.8566765598924914,0.7955947938423908,0.6902511144254969,0.5252176689044041,0.45553795697723826,0.430110797497485,0.000326477309826967,3.224343567970209,78.56910202297149,26.730110066011548,26.88089026400121,0.041764128021895885,15.712965851998888,1275.2260414509801,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_3
0d45481c38f44fb69ead318dd6a24ca8,2025-05-27 07:40:15.387000+00:00,2025-05-27 07:41:19.921000+00:00,Sepsis,0.5,17,21,2.0,61.0,36763.0,0.0,0.5303959843837145,0.3883028835884501,0.37568219680832976,0.9407581682910464,0.8782854649357699,0.8200377719663321,0.7188324425456222,0.5709477367917837,0.5051710065233636,0.47486991180755905,0.0008365867261572784,3.224343567970209,78.56910202297149,24.23219892202178,24.64430873701349,0.040518084017094225,15.487654013966676,1889.5133909159922,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_4
897d78340c3d4fbeb1abe70d0bd14ee0,2025-05-27 07:39:06.561000+00:00,2025-05-27 07:40:15.368000+00:00,Sepsis,0.5,17,21,2.0,94.0,38570.0,0.0,0.5541521945058415,0.408460354358034,0.3996722426959032,0.9367092790066293,0.8676535678071003,0.803176243589343,0.696336885326967,0.5331617289184818,0.4654116997953834,0.436879360417044,0.001894537417113988,3.224343567970209,78.56910202297149,26.058132228034083,26.670254149008542,0.041205946006812155,15.958702046016697,1824.9588302549673,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_4
c6420bbba508419fb6a5fe12edb595c2,2025-05-27 07:37:58.432000+00:00,2025-05-27 07:39:06.544000+00:00,Sepsis,0.5,17,21,2.0,94.0,38737.0,0.0,0.5576232451844597,0.3965371108064011,0.39448836660040465,0.9335788980044812,0.8587517334856346,0.7926878775071076,0.6854009089665899,0.527190856082858,0.46254932302887736,0.43693618137062984,0.001632386549134835,3.224343567970209,78.56910202297149,26.089237679960206,26.117183809983544,0.03966175299137831,15.789561190991662,1756.1350938190008,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_4
3990a44eede448df8a5100ab22371a8e,2025-05-27 07:36:49.526000+00:00,2025-05-27 07:37:58.399000+00:00,Sepsis,0.5,17,21,2.0,94.0,37540.0,0.0,0.5291666666666667,0.4183075124811072,0.37963920779802873,0.9341474572062145,0.864832680238933,0.7987109651445413,0.6861811708313547,0.5235956958675868,0.45384459983255804,0.425377629638485,0.001488095238095238,3.224343567970209,78.56910202297149,26.38470941298874,26.21937023900682,0.04143205698346719,16.15217888704501,1687.9914914789842,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_4
ecfb5691b971474787a762008e7b7138,2025-05-27 07:35:39.891000+00:00,2025-05-27 07:36:49.508000+00:00,Sepsis,0.5,17,21,2.0,94.0,38711.5,0.0,0.5527260855370552,0.39757842524491355,0.38960498277587063,0.933872165962169,0.8590634153210664,0.7907915845435917,0.672971794924446,0.5089620106737086,0.44380579970632067,0.4179880824628491,0.000326477309826967,3.224343567970209,78.56910202297149,26.760720931051765,27.00786174397217,0.03887339198263362,15.73383104201639,1619.100128435006,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_4
0fd6bfe6cb3e4d268c4d251f2187a52c,2025-05-27 07:45:56.617000+00:00,2025-05-27 07:47:03.326000+00:00,Sepsis,0.5,21,21,2.0,61.0,36763.0,0.0,0.5348577802565533,0.3929371999226779,0.36986729971027316,0.941906229683884,0.8789424819048256,0.820329737150677,0.7152328242722381,0.5615133196410675,0.49717585969961264,0.46848113735860175,0.0008365867261572784,3.224343567970209,78.56910202297149,25.680415116017684,25.45323957101209,0.0478698950028047,15.448941940034274,2232.917596890009,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_5
686c3bb5961541fa949efa30f643dac5,2025-05-27 07:44:49.747000+00:00,2025-05-27 07:45:56.599000+00:00,Sepsis,0.5,21,21,2.0,94.0,38570.0,0.0,0.5500473634354278,0.40681150852010145,0.3901701183283593,0.9372427590870308,0.867770329857537,0.8036129761111946,0.6936951402179736,0.5288715941895319,0.4588206570935988,0.42928026561264526,0.001894537417113988,3.224343567970209,78.56910202297149,26.096559087978676,25.945466965029482,0.03961147100199014,14.692352232988924,2166.1886179149733,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_5
4dd857ced3fb4dabb40312f587fc9185,2025-05-27 07:43:42.605000+00:00,2025-05-27 07:44:49.730000+00:00,Sepsis,0.5,21,21,2.0,94.0,38737.0,0.0,0.5605615409729023,0.3984700513822459,0.38427826266391907,0.9348609420926939,0.8600937399648946,0.7949724147265067,0.6832557294369961,0.5223229877175579,0.45545585145755285,0.42882596829210434,0.001632386549134835,3.224343567970209,78.56910202297149,25.98119342600694,26.418677314009983,0.041439383989199996,14.607359111018013,2099.322133356007,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_5
dda977b7ef2e43b294953738343799d7,2025-05-27 07:42:27.428000+00:00,2025-05-27 07:43:42.587000+00:00,Sepsis,0.5,21,21,2.0,94.0,37540.0,0.0,0.5267857142857143,0.4127826637017297,0.36883947015362745,0.932932695999168,0.8635914403935379,0.7980391911314079,0.6834901305413188,0.5150019473964765,0.4447162298136909,0.41642170458876476,0.001488095238095238,3.224343567970209,78.56910202297149,30.566766712989192,29.384383786004037,0.04104877699865028,15.086997297010385,2032.179167683993,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_5
