metrics.total_run_time,metrics.fit_duration,metrics.none_share,metrics.nap_accuracy,metrics.nap_balanced_accuracy,metrics.rtp_similarity,metrics.prep_duration,metrics.nap_duration,metrics.nap_eval_duration,metrics.rtp_duration,metrics.rtp_eval_duration,metrics.process_stage_width,metrics.n_process_stages,metrics.avg_unpruned_patterns_per_stage,metrics.avg_pruned_patterns_per_stage,params.dataset,params.task,params.max_pattern_size_train,params.max_pattern_size_eval,params.process_stage_width_percentage,params.selection_method,params.weight,params.weights,params.min_freq,params.train_pct,params.random_seed,params.filter_sequences,params.break_buffer,params.prune_func,params.ncores,params.cv_hash,params.base_cv_hash,params.cv_folds
9408.162070736287,5.896497044712305,0.0045294413688978,0.8485153497735279,0.5750904432519155,0.8152501519420915,0.2856010720133781,6.923449959605932,0.1057574655860662,6.808510081842542,3.4519562516361475,21.0,1.0,8557.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.4,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s4,2.523365606935405e+38,5.0
9390.4630446136,5.896497044712305,0.0040609137055837,0.8538071065989847,0.5051926876004433,0.8121706388015656,0.2856010720133781,6.784309791401029,0.1059731617569923,7.580266878008842,3.4861486330628395,28.0,1.0,8540.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.3,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s3,2.523365606935405e+38,5.0
9372.132463622838,5.896497044712305,0.0005050505050505,0.8616161616161616,0.5052311899960271,0.8283404172987511,0.2856010720133781,7.329489124938846,0.1014277655631303,6.415319118648768,3.5254497844725847,28.0,1.0,8558.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.3,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s3,2.523365606935405e+38,5.0
9354.37388653867,5.896497044712305,0.0053606237816764,0.8557504873294347,0.5316360240595744,0.8206906701553822,0.2856010720133781,7.0159323662519455,0.1012310143560171,6.348754320293665,3.690387710928917,28.0,1.0,8347.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.3,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s3,2.523365606935405e+38,5.0
9336.839496610686,5.896497044712305,0.0019782393669634,0.8511374876360039,0.5662442165770704,0.7896858730438023,0.2856010720133781,6.977614903822541,0.0990943107753992,6.392721766605973,3.79237979836762,28.0,1.0,8723.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.3,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s3,2.523365606935405e+38,5.0
9319.194065822288,5.896497044712305,0.0045294413688978,0.8490186210367388,0.5752602802084372,0.8067591880343005,0.2856010720133781,7.020836930721998,0.0989624392241239,6.695126542821527,3.508672973141074,21.0,1.0,8557.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.3,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s3,2.523365606935405e+38,5.0
9301.486938314512,5.896497044712305,0.0040609137055837,0.8380710659898477,0.5005277850308093,0.8031435660435285,0.2856010720133781,6.941593596711755,0.1016814690083265,6.37550593726337,3.593251870945096,28.0,1.0,8540.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.2,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s2,2.523365606935405e+38,5.0
9284.08781713806,5.896497044712305,0.0005050505050505,0.8474747474747475,0.5111041605795911,0.8197377236960577,0.2856010720133781,7.261462047696114,0.1013399846851825,6.590831456705928,3.566966161131859,28.0,1.0,8558.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.2,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s2,2.523365606935405e+38,5.0
9266.189340241252,5.896497044712305,0.0053606237816764,0.8367446393762183,0.5263781369373578,0.8016442114159413,0.2856010720133781,7.379401469603181,0.1037871241569519,6.488523155450821,3.6750049479305744,28.0,1.0,8347.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.2,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s2,2.523365606935405e+38,5.0
9248.15718453005,5.896497044712305,0.0019782393669634,0.8031651829871415,0.549983868540009,0.7627417736219582,0.2856010720133781,7.04179098457098,0.1014689747244119,6.296861853450537,3.696582479402423,28.0,1.0,8723.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.2,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s2,2.523365606935405e+38,5.0
9230.637693909928,5.896497044712305,0.0045294413688978,0.828384499245093,0.5686730269967458,0.7953726546819635,0.2856010720133781,7.081818178296089,0.1039058659225702,6.895539106801152,3.3576503451913595,21.0,1.0,8557.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.2,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s2,2.523365606935405e+38,5.0
9212.806689230723,5.896497044712305,0.0040609137055837,0.8096446700507615,0.4916711382435963,0.7530744728049895,0.2856010720133781,6.979827331379056,0.1000222731381654,6.609667848795652,3.7253369707614175,28.0,1.0,8540.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.1,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s1,2.523365606935405e+38,5.0
9194.999808793887,5.896497044712305,0.0005050505050505,0.8146464646464646,0.4901496739716922,0.7656228110372502,0.2856010720133781,7.2428738828748465,0.1029673442244529,6.672869740054011,3.487323073670268,28.0,1.0,8558.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.1,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s1,2.523365606935405e+38,5.0
9177.12425925769,5.896497044712305,0.0053606237816764,0.8133528265107213,0.4922268271282024,0.7531621888748192,0.2856010720133781,7.070457840338349,0.1015889439731836,6.983401391655207,3.579034993425012,28.0,1.0,8347.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.1,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s1,2.523365606935405e+38,5.0
9159.013741565868,5.896497044712305,0.0019782393669634,0.7912957467853611,0.520741121349656,0.7306067090559208,0.2856010720133781,7.187341347336769,0.1052214913070201,6.592045713216066,3.502509601414204,28.0,1.0,8723.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.1,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s1,2.523365606935405e+38,5.0
9141.254697835073,5.896497044712305,0.0045294413688978,0.8037242073477604,0.5403825234986214,0.7474235179863473,0.2856010720133781,7.122772930189967,0.1009401492774486,7.07682841271162,3.523727783933282,21.0,1.0,8557.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.1,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s1,2.523365606935405e+38,5.0
9123.056336205453,5.896497044712305,0.0040609137055837,0.3588832487309644,0.3346301867915313,0.3325794985307839,0.2856010720133781,6.733330003917217,0.0999704077839851,6.46663249284029,3.7562812250107527,28.0,1.0,8540.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s0,2.523365606935405e+38,5.0
9105.627757621927,5.896497044712305,0.0005050505050505,0.3449494949494949,0.4224797280655858,0.3192205833013476,0.2856010720133781,7.298264035955071,0.1048721261322498,6.644234597682953,3.641711119562388,28.0,1.0,8558.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s0,2.523365606935405e+38,5.0
9087.56670698151,5.896497044712305,0.0053606237816764,0.3421052631578947,0.3466373591099511,0.3368763623666398,0.2856010720133781,8.280473675578833,0.1061457954347133,6.57190109230578,3.5701836366206408,28.0,1.0,8347.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s0,2.523365606935405e+38,5.0
9068.66072799638,5.896497044712305,0.0019782393669634,0.3526211671612265,0.3894493305994064,0.3276527824556128,0.2856010720133781,6.992653204128146,0.1038697604089975,6.496788587421179,3.5729080848395824,28.0,1.0,8723.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s0,2.523365606935405e+38,5.0
9051.109125366434,5.896497044712305,0.0045294413688978,0.3200805234021137,0.3481717885487639,0.3193515688153406,0.2856010720133781,7.20266374014318,0.1020612046122551,6.9650991931557655,3.6659434251487255,21.0,1.0,8557.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps8_s0,2.523365606935405e+38,5.0
9032.792980158702,5.896497044712305,0.0040609137055837,0.583756345177665,0.4316364549963425,0.4823385252453172,0.2856010720133781,6.956168321892619,0.10530954785645,6.281053086742759,3.6479944363236414,28.0,1.0,8540.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,1.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s10,2.523365606935405e+38,5.0
9015.422921890393,5.896497044712305,0.0005050505050505,0.5691919191919191,0.4565227758468518,0.4740238130197918,0.2856010720133781,7.242575580254197,0.1027429085224866,6.604243690147996,3.6112469602376223,28.0,1.0,8558.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,1.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s10,2.523365606935405e+38,5.0
8997.477370489389,5.896497044712305,0.0053606237816764,0.5823586744639376,0.4752594305110051,0.4659487228666327,0.2856010720133781,8.825981564819813,0.1027664151042699,6.189991055056453,3.675705028697848,28.0,1.0,8347.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,1.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s10,2.523365606935405e+38,5.0
8978.306328559294,5.896497044712305,0.0019782393669634,0.5647873392680515,0.5693998162836528,0.4681881909142929,0.2856010720133781,7.142652252689004,0.0994602553546428,6.414218803867698,3.749047253280878,28.0,1.0,8723.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,1.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s10,2.523365606935405e+38,5.0
8960.50824245438,5.896497044712305,0.0045294413688978,0.5530951182687468,0.5276416965633017,0.4655613219092077,0.2856010720133781,7.379799006506801,0.1115018390119075,6.942968875169754,3.787654969841242,21.0,1.0,8557.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,1.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s10,2.523365606935405e+38,5.0
8941.90870681405,5.896497044712305,0.0040609137055837,0.8700507614213198,0.5066705211519238,0.8304353682909146,0.2856010720133781,6.950529960915446,0.1016933433711528,6.265399411320686,3.645245661959052,28.0,1.0,8540.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.9,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s9,2.523365606935405e+38,5.0
8924.563347222283,5.896497044712305,0.0005050505050505,0.8777777777777778,0.5097451642996124,0.8488719228302567,0.2856010720133781,7.282589761540294,0.1095282509922981,6.525959750637412,3.494903231039644,28.0,1.0,8558.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.9,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s9,2.523365606935405e+38,5.0
8906.776706390083,5.896497044712305,0.0053606237816764,0.8757309941520468,0.5224653432184941,0.8344246113661036,0.2856010720133781,7.064265072345734,0.1023556794971227,6.490251453593373,3.656304534524679,28.0,1.0,8347.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.9,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s9,2.523365606935405e+38,5.0
8889.087544940412,5.896497044712305,0.0019782393669634,0.8659742828882295,0.5711271385331631,0.8189430772639142,0.2856010720133781,7.182857496663928,0.1039513293653726,6.387627111747861,3.5453657880425453,28.0,1.0,8723.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.9,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s9,2.523365606935405e+38,5.0
8871.485436664894,5.896497044712305,0.0045294413688978,0.867639657775541,0.6290309918902371,0.8270159886946841,0.2856010720133781,7.220215007662773,0.100184267386794,6.890411399304867,3.433100627735257,21.0,1.0,8557.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.9,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s9,2.523365606935405e+38,5.0
8853.468677714467,5.896497044712305,0.0040609137055837,0.8700507614213198,0.5066705211519238,0.8304353682909146,0.2856010720133781,6.944064922630787,0.1006871424615383,6.392330689355731,3.6886528935283422,28.0,1.0,8540.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.8,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s8,2.523365606935405e+38,5.0
8835.975836321712,5.896497044712305,0.0005050505050505,0.8777777777777778,0.5097451642996124,0.8488719228302567,0.2856010720133781,7.389424966648221,0.1029579918831586,6.533457990735769,3.4818165339529514,28.0,1.0,8558.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.8,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s8,2.523365606935405e+38,5.0
8818.094118686393,5.896497044712305,0.0053606237816764,0.8757309941520468,0.5224653432184941,0.8344246113661036,0.2856010720133781,7.065535385161638,0.1022396143525838,6.296718038618565,3.622810024768114,28.0,1.0,8347.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.8,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s8,2.523365606935405e+38,5.0
8800.628152228892,5.896497044712305,0.0019782393669634,0.8659742828882295,0.5711271385331631,0.8189430772639142,0.2856010720133781,7.070615777745843,0.1005290858447551,6.4586036875844,3.7058646623045206,28.0,1.0,8723.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.8,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s8,2.523365606935405e+38,5.0
8782.933567848057,5.896497044712305,0.0045294413688978,0.867639657775541,0.6290309918902371,0.8270159886946841,0.2856010720133781,7.208976263180375,0.1049219015985727,6.848250858485699,3.567258821800351,21.0,1.0,8557.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.8,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s8,2.523365606935405e+38,5.0
8764.82558209449,5.896497044712305,0.0040609137055837,0.8700507614213198,0.5066705211519238,0.8304353682909146,0.2856010720133781,6.827544376254082,0.1026495806872844,6.216387163847685,3.567347887903452,28.0,1.0,8540.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.7,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s7,2.523365606935405e+38,5.0
8747.731428679079,5.896497044712305,0.0005050505050505,0.8777777777777778,0.5097451642996124,0.8488719228302567,0.2856010720133781,7.422255352139473,0.1000765804201364,6.631846189498901,3.622565302997828,28.0,1.0,8558.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.7,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s7,2.523365606935405e+38,5.0
8729.575016129762,5.896497044712305,0.0053606237816764,0.8757309941520468,0.5224653432184941,0.8345586269606455,0.2856010720133781,7.3099063616245985,0.1002334337681531,6.575376903638244,3.703488286584616,28.0,1.0,8347.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.7,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s7,2.523365606935405e+38,5.0
8711.510211981833,5.896497044712305,0.0019782393669634,0.8659742828882295,0.5711271385331631,0.8189430772639142,0.2856010720133781,6.990559970960021,0.1028428692370653,6.214794689789414,3.8107360787689686,28.0,1.0,8723.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.7,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s7,2.523365606935405e+38,5.0
8694.012370370328,5.896497044712305,0.0045294413688978,0.867639657775541,0.6290309918902371,0.8270159886946841,0.2856010720133781,7.053587952628732,0.1043486632406711,6.831712618470192,3.493725219741464,21.0,1.0,8557.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.7,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s7,2.523365606935405e+38,5.0
8676.156753802672,5.896497044712305,0.0040609137055837,0.8644670050761422,0.5048751742314593,0.8287919672756864,0.2856010720133781,6.884419187903404,0.1111400667577982,6.260524932295084,3.550088804215193,28.0,1.0,8540.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.6,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s6,2.523365606935405e+38,5.0
8658.978159666061,5.896497044712305,0.0005050505050505,0.8590909090909091,0.5044678312174011,0.8370105238476457,0.2856010720133781,7.395907340571284,0.1011180598288774,6.1646680030971766,3.5877223927527666,28.0,1.0,8558.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.6,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s6,2.523365606935405e+38,5.0
8641.345149381086,5.896497044712305,0.0053606237816764,0.8552631578947368,0.5314973085650537,0.8216774098805121,0.2856010720133781,7.137924844399095,0.0996205303817987,7.597956700250506,3.674668021500111,28.0,1.0,8347.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.6,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s6,2.523365606935405e+38,5.0
8622.45072112605,5.896497044712305,0.0019782393669634,0.8620178041543026,0.5697285371345617,0.8178931188697425,0.2856010720133781,8.70472912862897,0.1019151415675878,7.874627821147442,3.785328570753336,28.0,1.0,8723.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.6,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s6,2.523365606935405e+38,5.0
8601.605631249025,5.896497044712305,0.0045294413688978,0.848012078510317,0.5795856216601374,0.8154581244820642,0.2856010720133781,7.036359323188663,0.1017946805804967,6.73298073746264,3.696977289393544,21.0,1.0,8557.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.6,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s6,2.523365606935405e+38,5.0
8583.672163343057,5.896497044712305,0.0040609137055837,0.8527918781725888,0.4991367235481558,0.8195618488323696,0.2856010720133781,8.216180179268122,0.1019597519189119,7.839000137522817,3.436851469799876,28.0,1.0,8540.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.5,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s5,2.523365606935405e+38,5.0
8563.696885380894,5.896497044712305,0.0005050505050505,0.8616161616161616,0.5052311899960271,0.8369473925345144,0.2856010720133781,7.236244028434157,0.0998191908001899,6.540931679308415,3.7118970472365618,28.0,1.0,8558.0,0.0,EnvPermit,"['nap', 'rtp']",21.0,17.0,1.0,WEIGHTED_PROBS_LEN,0.5,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,252336560693540533935881068298825202077_eps7_s5,2.523365606935405e+38,5.0
